# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:2E:A0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:2E:A0", "device connection": "BTH98:D3:41:FE:2E:A0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-10", "time": "11:26:21.331", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
9	0	0	0	0	508	
10	0	0	0	0	510	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	513	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	523	
9	0	0	0	0	526	
10	0	0	0	0	527	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	530	
14	0	0	0	0	530	
15	0	0	0	0	530	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	525	
4	0	0	0	0	524	
5	0	0	0	0	521	
6	0	0	0	0	520	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	517	
10	0	0	0	0	517	
11	0	0	0	0	517	
12	0	0	0	0	518	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	518	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	520	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	518	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	511	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	498	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	496	
1	0	0	0	0	496	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	497	
8	0	0	0	0	498	
9	0	0	0	0	499	
10	0	0	0	0	498	
11	0	0	0	0	497	
12	0	0	0	0	496	
13	0	0	0	0	495	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	492	
2	0	0	0	0	491	
3	0	0	0	0	491	
4	0	0	0	0	491	
5	0	0	0	0	491	
6	0	0	0	0	492	
7	0	0	0	0	492	
8	0	0	0	0	492	
9	0	0	0	0	493	
10	0	0	0	0	493	
11	0	0	0	0	492	
12	0	0	0	0	493	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	497	
1	0	0	0	0	497	
2	0	0	0	0	498	
3	0	0	0	0	498	
4	0	0	0	0	499	
5	0	0	0	0	498	
6	0	0	0	0	498	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	499	
4	0	0	0	0	498	
5	0	0	0	0	498	
6	0	0	0	0	498	
7	0	0	0	0	499	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	506	
12	0	0	0	0	511	
13	0	0	0	0	516	
14	0	0	0	0	524	
15	0	0	0	0	533	
0	0	0	0	0	545	
1	0	0	0	0	558	
2	0	0	0	0	572	
3	0	0	0	0	586	
4	0	0	0	0	600	
5	0	0	0	0	613	
6	0	0	0	0	627	
7	0	0	0	0	644	
8	0	0	0	0	662	
9	0	0	0	0	681	
10	0	0	0	0	702	
11	0	0	0	0	725	
12	0	0	0	0	748	
13	0	0	0	0	771	
14	0	0	0	0	795	
15	0	0	0	0	821	
0	0	0	0	0	849	
1	0	0	0	0	877	
2	0	0	0	0	905	
3	0	0	0	0	932	
4	0	0	0	0	960	
5	0	0	0	0	984	
6	0	0	0	0	1003	
7	0	0	0	0	1018	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	1022	
13	0	0	0	0	1018	
14	0	0	0	0	999	
15	0	0	0	0	974	
0	0	0	0	0	947	
1	0	0	0	0	912	
2	0	0	0	0	870	
3	0	0	0	0	822	
4	0	0	0	0	769	
5	0	0	0	0	715	
6	0	0	0	0	664	
7	0	0	0	0	618	
8	0	0	0	0	576	
9	0	0	0	0	541	
10	0	0	0	0	510	
11	0	0	0	0	484	
12	0	0	0	0	465	
13	0	0	0	0	451	
14	0	0	0	0	442	
15	0	0	0	0	436	
0	0	0	0	0	431	
1	0	0	0	0	425	
2	0	0	0	0	421	
3	0	0	0	0	418	
4	0	0	0	0	416	
5	0	0	0	0	414	
6	0	0	0	0	414	
7	0	0	0	0	414	
8	0	0	0	0	413	
9	0	0	0	0	413	
10	0	0	0	0	414	
11	0	0	0	0	415	
12	0	0	0	0	416	
13	0	0	0	0	419	
14	0	0	0	0	422	
15	0	0	0	0	424	
0	0	0	0	0	429	
1	0	0	0	0	433	
2	0	0	0	0	437	
3	0	0	0	0	440	
4	0	0	0	0	443	
5	0	0	0	0	444	
6	0	0	0	0	445	
7	0	0	0	0	447	
8	0	0	0	0	449	
9	0	0	0	0	449	
10	0	0	0	0	450	
11	0	0	0	0	450	
12	0	0	0	0	452	
13	0	0	0	0	452	
14	0	0	0	0	451	
15	0	0	0	0	450	
0	0	0	0	0	449	
1	0	0	0	0	448	
2	0	0	0	0	447	
3	0	0	0	0	445	
4	0	0	0	0	442	
5	0	0	0	0	439	
6	0	0	0	0	435	
7	0	0	0	0	432	
8	0	0	0	0	428	
9	0	0	0	0	426	
10	0	0	0	0	424	
11	0	0	0	0	422	
12	0	0	0	0	422	
13	0	0	0	0	420	
14	0	0	0	0	421	
15	0	0	0	0	422	
0	0	0	0	0	424	
1	0	0	0	0	427	
2	0	0	0	0	429	
3	0	0	0	0	430	
4	0	0	0	0	432	
5	0	0	0	0	434	
6	0	0	0	0	436	
7	0	0	0	0	438	
8	0	0	0	0	439	
9	0	0	0	0	441	
10	0	0	0	0	443	
11	0	0	0	0	444	
12	0	0	0	0	444	
13	0	0	0	0	444	
14	0	0	0	0	444	
15	0	0	0	0	445	
0	0	0	0	0	444	
1	0	0	0	0	444	
2	0	0	0	0	444	
3	0	0	0	0	444	
4	0	0	0	0	446	
5	0	0	0	0	449	
6	0	0	0	0	453	
7	0	0	0	0	457	
8	0	0	0	0	460	
9	0	0	0	0	463	
10	0	0	0	0	466	
11	0	0	0	0	468	
12	0	0	0	0	471	
13	0	0	0	0	473	
14	0	0	0	0	475	
15	0	0	0	0	476	
0	0	0	0	0	478	
1	0	0	0	0	478	
2	0	0	0	0	479	
3	0	0	0	0	480	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	482	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	484	
11	0	0	0	0	484	
12	0	0	0	0	486	
13	0	0	0	0	487	
14	0	0	0	0	488	
15	0	0	0	0	488	
0	0	0	0	0	489	
1	0	0	0	0	490	
2	0	0	0	0	492	
3	0	0	0	0	494	
4	0	0	0	0	496	
5	0	0	0	0	498	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	502	
13	0	0	0	0	504	
14	0	0	0	0	506	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	512	
11	0	0	0	0	514	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	522	
3	0	0	0	0	524	
4	0	0	0	0	526	
5	0	0	0	0	527	
6	0	0	0	0	530	
7	0	0	0	0	533	
8	0	0	0	0	536	
9	0	0	0	0	540	
10	0	0	0	0	543	
11	0	0	0	0	544	
12	0	0	0	0	545	
13	0	0	0	0	544	
14	0	0	0	0	543	
15	0	0	0	0	541	
0	0	0	0	0	538	
1	0	0	0	0	534	
2	0	0	0	0	531	
3	0	0	0	0	528	
4	0	0	0	0	528	
5	0	0	0	0	528	
6	0	0	0	0	528	
7	0	0	0	0	529	
8	0	0	0	0	530	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	528	
12	0	0	0	0	529	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	528	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	528	
5	0	0	0	0	529	
6	0	0	0	0	530	
7	0	0	0	0	530	
8	0	0	0	0	531	
9	0	0	0	0	533	
10	0	0	0	0	535	
11	0	0	0	0	537	
12	0	0	0	0	538	
13	0	0	0	0	539	
14	0	0	0	0	542	
15	0	0	0	0	543	
0	0	0	0	0	545	
1	0	0	0	0	547	
2	0	0	0	0	548	
3	0	0	0	0	549	
4	0	0	0	0	549	
5	0	0	0	0	549	
6	0	0	0	0	550	
7	0	0	0	0	550	
8	0	0	0	0	550	
9	0	0	0	0	550	
10	0	0	0	0	551	
11	0	0	0	0	552	
12	0	0	0	0	552	
13	0	0	0	0	552	
14	0	0	0	0	552	
15	0	0	0	0	553	
0	0	0	0	0	554	
1	0	0	0	0	553	
2	0	0	0	0	552	
3	0	0	0	0	551	
4	0	0	0	0	551	
5	0	0	0	0	551	
6	0	0	0	0	553	
7	0	0	0	0	553	
8	0	0	0	0	553	
9	0	0	0	0	554	
10	0	0	0	0	555	
11	0	0	0	0	557	
12	0	0	0	0	559	
13	0	0	0	0	560	
14	0	0	0	0	561	
15	0	0	0	0	563	
0	0	0	0	0	564	
1	0	0	0	0	565	
2	0	0	0	0	565	
3	0	0	0	0	564	
4	0	0	0	0	564	
5	0	0	0	0	563	
6	0	0	0	0	562	
7	0	0	0	0	560	
8	0	0	0	0	558	
9	0	0	0	0	556	
10	0	0	0	0	556	
11	0	0	0	0	557	
12	0	0	0	0	558	
13	0	0	0	0	559	
14	0	0	0	0	561	
15	0	0	0	0	562	
0	0	0	0	0	563	
1	0	0	0	0	564	
2	0	0	0	0	565	
3	0	0	0	0	565	
4	0	0	0	0	564	
5	0	0	0	0	565	
6	0	0	0	0	564	
7	0	0	0	0	563	
8	0	0	0	0	562	
9	0	0	0	0	560	
10	0	0	0	0	559	
11	0	0	0	0	559	
12	0	0	0	0	558	
13	0	0	0	0	556	
14	0	0	0	0	555	
15	0	0	0	0	552	
0	0	0	0	0	551	
1	0	0	0	0	552	
2	0	0	0	0	551	
3	0	0	0	0	550	
4	0	0	0	0	550	
5	0	0	0	0	548	
6	0	0	0	0	548	
7	0	0	0	0	548	
8	0	0	0	0	549	
9	0	0	0	0	549	
10	0	0	0	0	547	
11	0	0	0	0	545	
12	0	0	0	0	543	
13	0	0	0	0	542	
14	0	0	0	0	541	
15	0	0	0	0	541	
0	0	0	0	0	540	
1	0	0	0	0	539	
2	0	0	0	0	538	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	532	
6	0	0	0	0	529	
7	0	0	0	0	526	
8	0	0	0	0	522	
9	0	0	0	0	519	
10	0	0	0	0	515	
11	0	0	0	0	511	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	501	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	500	
11	0	0	0	0	498	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	493	
1	0	0	0	0	491	
2	0	0	0	0	488	
3	0	0	0	0	487	
4	0	0	0	0	485	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	482	
9	0	0	0	0	481	
10	0	0	0	0	480	
11	0	0	0	0	480	
12	0	0	0	0	482	
13	0	0	0	0	484	
14	0	0	0	0	485	
15	0	0	0	0	486	
0	0	0	0	0	487	
1	0	0	0	0	486	
2	0	0	0	0	487	
3	0	0	0	0	488	
4	0	0	0	0	489	
5	0	0	0	0	490	
6	0	0	0	0	491	
7	0	0	0	0	491	
8	0	0	0	0	492	
9	0	0	0	0	493	
10	0	0	0	0	495	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	498	
2	0	0	0	0	502	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	510	
7	0	0	0	0	512	
8	0	0	0	0	513	
9	0	0	0	0	513	
10	0	0	0	0	513	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	503	
5	0	0	0	0	499	
6	0	0	0	0	497	
7	0	0	0	0	496	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	494	
14	0	0	0	0	497	
15	0	0	0	0	500	
0	0	0	0	0	501	
1	0	0	0	0	505	
2	0	0	0	0	508	
3	0	0	0	0	511	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	510	
8	0	0	0	0	507	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	514	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	522	
13	0	0	0	0	525	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	525	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	527	
5	0	0	0	0	527	
6	0	0	0	0	524	
7	0	0	0	0	521	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	519	
12	0	0	0	0	518	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	519	
1	0	0	0	0	523	
2	0	0	0	0	525	
3	0	0	0	0	528	
4	0	0	0	0	530	
5	0	0	0	0	531	
6	0	0	0	0	533	
7	0	0	0	0	535	
8	0	0	0	0	536	
9	0	0	0	0	536	
10	0	0	0	0	536	
11	0	0	0	0	534	
12	0	0	0	0	530	
13	0	0	0	0	524	
14	0	0	0	0	521	
15	0	0	0	0	520	
0	0	0	0	0	521	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	525	
5	0	0	0	0	527	
6	0	0	0	0	528	
7	0	0	0	0	531	
8	0	0	0	0	533	
9	0	0	0	0	536	
10	0	0	0	0	540	
11	0	0	0	0	544	
12	0	0	0	0	547	
13	0	0	0	0	550	
14	0	0	0	0	551	
15	0	0	0	0	551	
0	0	0	0	0	549	
1	0	0	0	0	546	
2	0	0	0	0	543	
3	0	0	0	0	538	
4	0	0	0	0	534	
5	0	0	0	0	531	
6	0	0	0	0	528	
7	0	0	0	0	523	
8	0	0	0	0	516	
9	0	0	0	0	510	
10	0	0	0	0	503	
11	0	0	0	0	496	
12	0	0	0	0	490	
13	0	0	0	0	488	
14	0	0	0	0	491	
15	0	0	0	0	493	
0	0	0	0	0	493	
1	0	0	0	0	494	
2	0	0	0	0	496	
3	0	0	0	0	497	
4	0	0	0	0	498	
5	0	0	0	0	501	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	508	
0	0	0	0	0	512	
1	0	0	0	0	516	
2	0	0	0	0	519	
3	0	0	0	0	521	
4	0	0	0	0	522	
5	0	0	0	0	524	
6	0	0	0	0	525	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	524	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	527	
13	0	0	0	0	529	
14	0	0	0	0	529	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	532	
2	0	0	0	0	532	
3	0	0	0	0	532	
4	0	0	0	0	531	
5	0	0	0	0	528	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	524	
9	0	0	0	0	522	
10	0	0	0	0	521	
11	0	0	0	0	523	
12	0	0	0	0	523	
13	0	0	0	0	524	
14	0	0	0	0	526	
15	0	0	0	0	526	
0	0	0	0	0	526	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	527	
5	0	0	0	0	526	
6	0	0	0	0	523	
7	0	0	0	0	522	
8	0	0	0	0	519	
9	0	0	0	0	515	
10	0	0	0	0	512	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	515	
2	0	0	0	0	519	
3	0	0	0	0	522	
4	0	0	0	0	526	
5	0	0	0	0	529	
6	0	0	0	0	530	
7	0	0	0	0	533	
8	0	0	0	0	536	
9	0	0	0	0	541	
10	0	0	0	0	545	
11	0	0	0	0	549	
12	0	0	0	0	552	
13	0	0	0	0	551	
14	0	0	0	0	548	
15	0	0	0	0	544	
0	0	0	0	0	540	
1	0	0	0	0	538	
2	0	0	0	0	535	
3	0	0	0	0	531	
4	0	0	0	0	527	
5	0	0	0	0	523	
6	0	0	0	0	520	
7	0	0	0	0	517	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	505	
2	0	0	0	0	503	
3	0	0	0	0	498	
4	0	0	0	0	496	
5	0	0	0	0	494	
6	0	0	0	0	490	
7	0	0	0	0	488	
8	0	0	0	0	489	
9	0	0	0	0	492	
10	0	0	0	0	494	
11	0	0	0	0	495	
12	0	0	0	0	496	
13	0	0	0	0	496	
14	0	0	0	0	495	
15	0	0	0	0	493	
0	0	0	0	0	490	
1	0	0	0	0	487	
2	0	0	0	0	485	
3	0	0	0	0	484	
4	0	0	0	0	483	
5	0	0	0	0	482	
6	0	0	0	0	483	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	486	
10	0	0	0	0	488	
11	0	0	0	0	489	
12	0	0	0	0	489	
13	0	0	0	0	492	
14	0	0	0	0	495	
15	0	0	0	0	501	
0	0	0	0	0	508	
1	0	0	0	0	513	
2	0	0	0	0	520	
3	0	0	0	0	527	
4	0	0	0	0	531	
5	0	0	0	0	535	
6	0	0	0	0	540	
7	0	0	0	0	544	
8	0	0	0	0	547	
9	0	0	0	0	548	
10	0	0	0	0	552	
11	0	0	0	0	559	
12	0	0	0	0	565	
13	0	0	0	0	567	
14	0	0	0	0	567	
15	0	0	0	0	562	
0	0	0	0	0	555	
1	0	0	0	0	544	
2	0	0	0	0	532	
3	0	0	0	0	520	
4	0	0	0	0	508	
5	0	0	0	0	496	
6	0	0	0	0	486	
7	0	0	0	0	476	
8	0	0	0	0	466	
9	0	0	0	0	460	
10	0	0	0	0	455	
11	0	0	0	0	455	
12	0	0	0	0	454	
13	0	0	0	0	455	
14	0	0	0	0	455	
15	0	0	0	0	457	
0	0	0	0	0	460	
1	0	0	0	0	461	
2	0	0	0	0	462	
3	0	0	0	0	463	
4	0	0	0	0	465	
5	0	0	0	0	468	
6	0	0	0	0	471	
7	0	0	0	0	472	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	475	
11	0	0	0	0	476	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	479	
15	0	0	0	0	480	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	482	
3	0	0	0	0	485	
4	0	0	0	0	487	
5	0	0	0	0	488	
6	0	0	0	0	487	
7	0	0	0	0	488	
8	0	0	0	0	489	
9	0	0	0	0	492	
10	0	0	0	0	495	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	498	
0	0	0	0	0	502	
1	0	0	0	0	507	
2	0	0	0	0	510	
3	0	0	0	0	515	
4	0	0	0	0	522	
5	0	0	0	0	531	
6	0	0	0	0	543	
7	0	0	0	0	554	
8	0	0	0	0	561	
9	0	0	0	0	566	
10	0	0	0	0	565	
11	0	0	0	0	560	
12	0	0	0	0	552	
13	0	0	0	0	542	
14	0	0	0	0	532	
15	0	0	0	0	525	
0	0	0	0	0	516	
1	0	0	0	0	510	
2	0	0	0	0	503	
3	0	0	0	0	496	
4	0	0	0	0	490	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	492	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	500	
11	0	0	0	0	506	
12	0	0	0	0	510	
13	0	0	0	0	513	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	517	
2	0	0	0	0	513	
3	0	0	0	0	508	
4	0	0	0	0	502	
5	0	0	0	0	495	
6	0	0	0	0	487	
7	0	0	0	0	480	
8	0	0	0	0	475	
9	0	0	0	0	471	
10	0	0	0	0	467	
11	0	0	0	0	466	
12	0	0	0	0	464	
13	0	0	0	0	463	
14	0	0	0	0	462	
15	0	0	0	0	462	
0	0	0	0	0	464	
1	0	0	0	0	468	
2	0	0	0	0	473	
3	0	0	0	0	477	
4	0	0	0	0	483	
5	0	0	0	0	489	
6	0	0	0	0	495	
7	0	0	0	0	501	
8	0	0	0	0	505	
9	0	0	0	0	503	
10	0	0	0	0	500	
11	0	0	0	0	494	
12	0	0	0	0	485	
13	0	0	0	0	477	
14	0	0	0	0	470	
15	0	0	0	0	465	
0	0	0	0	0	460	
1	0	0	0	0	455	
2	0	0	0	0	453	
3	0	0	0	0	450	
4	0	0	0	0	448	
5	0	0	0	0	446	
6	0	0	0	0	446	
7	0	0	0	0	448	
8	0	0	0	0	455	
9	0	0	0	0	467	
10	0	0	0	0	480	
11	0	0	0	0	492	
12	0	0	0	0	504	
13	0	0	0	0	517	
14	0	0	0	0	531	
15	0	0	0	0	542	
0	0	0	0	0	551	
1	0	0	0	0	556	
2	0	0	0	0	557	
3	0	0	0	0	555	
4	0	0	0	0	551	
5	0	0	0	0	544	
6	0	0	0	0	533	
7	0	0	0	0	519	
8	0	0	0	0	507	
9	0	0	0	0	494	
10	0	0	0	0	480	
11	0	0	0	0	470	
12	0	0	0	0	462	
13	0	0	0	0	458	
14	0	0	0	0	459	
15	0	0	0	0	460	
0	0	0	0	0	464	
1	0	0	0	0	472	
2	0	0	0	0	483	
3	0	0	0	0	496	
4	0	0	0	0	508	
5	0	0	0	0	515	
6	0	0	0	0	519	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	516	
10	0	0	0	0	511	
11	0	0	0	0	507	
12	0	0	0	0	503	
13	0	0	0	0	497	
14	0	0	0	0	489	
15	0	0	0	0	483	
0	0	0	0	0	477	
1	0	0	0	0	470	
2	0	0	0	0	467	
3	0	0	0	0	463	
4	0	0	0	0	460	
5	0	0	0	0	459	
6	0	0	0	0	459	
7	0	0	0	0	462	
8	0	0	0	0	466	
9	0	0	0	0	470	
10	0	0	0	0	472	
11	0	0	0	0	476	
12	0	0	0	0	480	
13	0	0	0	0	481	
14	0	0	0	0	483	
15	0	0	0	0	486	
0	0	0	0	0	489	
1	0	0	0	0	491	
2	0	0	0	0	494	
3	0	0	0	0	499	
4	0	0	0	0	502	
5	0	0	0	0	504	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	510	
14	0	0	0	0	513	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	522	
2	0	0	0	0	527	
3	0	0	0	0	532	
4	0	0	0	0	538	
5	0	0	0	0	543	
6	0	0	0	0	544	
7	0	0	0	0	544	
8	0	0	0	0	543	
9	0	0	0	0	540	
10	0	0	0	0	538	
11	0	0	0	0	540	
12	0	0	0	0	543	
13	0	0	0	0	545	
14	0	0	0	0	545	
15	0	0	0	0	544	
0	0	0	0	0	541	
1	0	0	0	0	539	
2	0	0	0	0	536	
3	0	0	0	0	531	
4	0	0	0	0	526	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	515	
11	0	0	0	0	523	
12	0	0	0	0	532	
13	0	0	0	0	544	
14	0	0	0	0	556	
15	0	0	0	0	563	
0	0	0	0	0	568	
1	0	0	0	0	568	
2	0	0	0	0	563	
3	0	0	0	0	558	
4	0	0	0	0	551	
5	0	0	0	0	540	
6	0	0	0	0	530	
7	0	0	0	0	519	
8	0	0	0	0	507	
9	0	0	0	0	496	
10	0	0	0	0	490	
11	0	0	0	0	486	
12	0	0	0	0	481	
13	0	0	0	0	477	
14	0	0	0	0	473	
15	0	0	0	0	469	
0	0	0	0	0	466	
1	0	0	0	0	464	
2	0	0	0	0	463	
3	0	0	0	0	464	
4	0	0	0	0	469	
5	0	0	0	0	475	
6	0	0	0	0	483	
7	0	0	0	0	491	
8	0	0	0	0	500	
9	0	0	0	0	510	
10	0	0	0	0	521	
11	0	0	0	0	531	
12	0	0	0	0	537	
13	0	0	0	0	539	
14	0	0	0	0	540	
15	0	0	0	0	538	
0	0	0	0	0	534	
1	0	0	0	0	526	
2	0	0	0	0	513	
3	0	0	0	0	503	
4	0	0	0	0	493	
5	0	0	0	0	486	
