# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:2E:A0": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:2E:A0", "device connection": "BTH98:D3:41:FE:2E:A0", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-4-10", "time": "11:23:31.753", "channels": [2], "sensor": ["RAW"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	495	
10	0	0	0	0	493	
11	0	0	0	0	492	
12	0	0	0	0	494	
13	0	0	0	0	495	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	500	
3	0	0	0	0	502	
4	0	0	0	0	503	
5	0	0	0	0	502	
6	0	0	0	0	503	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	506	
13	0	0	0	0	505	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	507	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	514	
2	0	0	0	0	514	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	517	
1	0	0	0	0	517	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	522	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	523	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	519	
1	0	0	0	0	518	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	514	
5	0	0	0	0	514	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	517	
14	0	0	0	0	517	
15	0	0	0	0	518	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	518	
4	0	0	0	0	518	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	517	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	521	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	521	
1	0	0	0	0	522	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	524	
6	0	0	0	0	524	
7	0	0	0	0	522	
8	0	0	0	0	522	
9	0	0	0	0	521	
10	0	0	0	0	520	
11	0	0	0	0	520	
12	0	0	0	0	519	
13	0	0	0	0	519	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	516	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	516	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	515	
12	0	0	0	0	515	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	514	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	515	
14	0	0	0	0	515	
15	0	0	0	0	515	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	514	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	513	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	521	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	523	
6	0	0	0	0	524	
7	0	0	0	0	525	
8	0	0	0	0	526	
9	0	0	0	0	528	
10	0	0	0	0	528	
11	0	0	0	0	529	
12	0	0	0	0	529	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	525	
0	0	0	0	0	524	
1	0	0	0	0	523	
2	0	0	0	0	521	
3	0	0	0	0	520	
4	0	0	0	0	519	
5	0	0	0	0	518	
6	0	0	0	0	517	
7	0	0	0	0	517	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	522	
14	0	0	0	0	524	
15	0	0	0	0	525	
0	0	0	0	0	526	
1	0	0	0	0	526	
2	0	0	0	0	527	
3	0	0	0	0	528	
4	0	0	0	0	529	
5	0	0	0	0	529	
6	0	0	0	0	529	
7	0	0	0	0	528	
8	0	0	0	0	527	
9	0	0	0	0	526	
10	0	0	0	0	525	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	519	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	515	
2	0	0	0	0	513	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	506	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	505	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	507	
1	0	0	0	0	509	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	514	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	505	
6	0	0	0	0	508	
7	0	0	0	0	513	
8	0	0	0	0	519	
9	0	0	0	0	527	
10	0	0	0	0	537	
11	0	0	0	0	550	
12	0	0	0	0	566	
13	0	0	0	0	580	
14	0	0	0	0	596	
15	0	0	0	0	612	
0	0	0	0	0	628	
1	0	0	0	0	642	
2	0	0	0	0	656	
3	0	0	0	0	675	
4	0	0	0	0	694	
5	0	0	0	0	714	
6	0	0	0	0	734	
7	0	0	0	0	755	
8	0	0	0	0	777	
9	0	0	0	0	802	
10	0	0	0	0	827	
11	0	0	0	0	854	
12	0	0	0	0	883	
13	0	0	0	0	911	
14	0	0	0	0	939	
15	0	0	0	0	968	
0	0	0	0	0	999	
1	0	0	0	0	1021	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	1005	
12	0	0	0	0	974	
13	0	0	0	0	939	
14	0	0	0	0	896	
15	0	0	0	0	847	
0	0	0	0	0	793	
1	0	0	0	0	736	
2	0	0	0	0	682	
3	0	0	0	0	629	
4	0	0	0	0	582	
5	0	0	0	0	541	
6	0	0	0	0	507	
7	0	0	0	0	479	
8	0	0	0	0	460	
9	0	0	0	0	445	
10	0	0	0	0	431	
11	0	0	0	0	420	
12	0	0	0	0	410	
13	0	0	0	0	404	
14	0	0	0	0	399	
15	0	0	0	0	395	
0	0	0	0	0	392	
1	0	0	0	0	390	
2	0	0	0	0	390	
3	0	0	0	0	390	
4	0	0	0	0	389	
5	0	0	0	0	390	
6	0	0	0	0	391	
7	0	0	0	0	393	
8	0	0	0	0	395	
9	0	0	0	0	396	
10	0	0	0	0	397	
11	0	0	0	0	398	
12	0	0	0	0	399	
13	0	0	0	0	400	
14	0	0	0	0	401	
15	0	0	0	0	401	
0	0	0	0	0	400	
1	0	0	0	0	399	
2	0	0	0	0	398	
3	0	0	0	0	396	
4	0	0	0	0	395	
5	0	0	0	0	395	
6	0	0	0	0	395	
7	0	0	0	0	395	
8	0	0	0	0	395	
9	0	0	0	0	396	
10	0	0	0	0	398	
11	0	0	0	0	398	
12	0	0	0	0	398	
13	0	0	0	0	399	
14	0	0	0	0	399	
15	0	0	0	0	400	
0	0	0	0	0	400	
1	0	0	0	0	400	
2	0	0	0	0	400	
3	0	0	0	0	401	
4	0	0	0	0	401	
5	0	0	0	0	402	
6	0	0	0	0	403	
7	0	0	0	0	403	
8	0	0	0	0	404	
9	0	0	0	0	405	
10	0	0	0	0	407	
11	0	0	0	0	409	
12	0	0	0	0	411	
13	0	0	0	0	412	
14	0	0	0	0	413	
15	0	0	0	0	414	
0	0	0	0	0	415	
1	0	0	0	0	416	
2	0	0	0	0	417	
3	0	0	0	0	417	
4	0	0	0	0	418	
5	0	0	0	0	419	
6	0	0	0	0	419	
7	0	0	0	0	422	
8	0	0	0	0	423	
9	0	0	0	0	425	
10	0	0	0	0	427	
11	0	0	0	0	429	
12	0	0	0	0	431	
13	0	0	0	0	432	
14	0	0	0	0	434	
15	0	0	0	0	437	
0	0	0	0	0	439	
1	0	0	0	0	440	
2	0	0	0	0	442	
3	0	0	0	0	443	
4	0	0	0	0	444	
5	0	0	0	0	444	
6	0	0	0	0	444	
7	0	0	0	0	444	
8	0	0	0	0	444	
9	0	0	0	0	445	
10	0	0	0	0	446	
11	0	0	0	0	446	
12	0	0	0	0	448	
13	0	0	0	0	451	
14	0	0	0	0	451	
15	0	0	0	0	451	
0	0	0	0	0	451	
1	0	0	0	0	451	
2	0	0	0	0	453	
3	0	0	0	0	455	
4	0	0	0	0	457	
5	0	0	0	0	459	
6	0	0	0	0	461	
7	0	0	0	0	462	
8	0	0	0	0	463	
9	0	0	0	0	463	
10	0	0	0	0	464	
11	0	0	0	0	465	
12	0	0	0	0	466	
13	0	0	0	0	468	
14	0	0	0	0	470	
15	0	0	0	0	471	
0	0	0	0	0	473	
1	0	0	0	0	473	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	478	
5	0	0	0	0	479	
6	0	0	0	0	481	
7	0	0	0	0	483	
8	0	0	0	0	485	
9	0	0	0	0	486	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	488	
14	0	0	0	0	489	
15	0	0	0	0	491	
0	0	0	0	0	491	
1	0	0	0	0	492	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	494	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	497	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	505	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	517	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	519	
13	0	0	0	0	520	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	519	
1	0	0	0	0	519	
2	0	0	0	0	520	
3	0	0	0	0	520	
4	0	0	0	0	520	
5	0	0	0	0	521	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	522	
9	0	0	0	0	523	
10	0	0	0	0	523	
11	0	0	0	0	523	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	526	
15	0	0	0	0	527	
0	0	0	0	0	527	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	527	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	530	
8	0	0	0	0	529	
9	0	0	0	0	531	
10	0	0	0	0	531	
11	0	0	0	0	533	
12	0	0	0	0	533	
13	0	0	0	0	533	
14	0	0	0	0	532	
15	0	0	0	0	532	
0	0	0	0	0	531	
1	0	0	0	0	529	
2	0	0	0	0	526	
3	0	0	0	0	526	
4	0	0	0	0	524	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	520	
9	0	0	0	0	521	
10	0	0	0	0	521	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	522	
14	0	0	0	0	522	
15	0	0	0	0	523	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	521	
4	0	0	0	0	520	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	518	
8	0	0	0	0	516	
9	0	0	0	0	515	
10	0	0	0	0	514	
11	0	0	0	0	513	
12	0	0	0	0	515	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	508	
4	0	0	0	0	507	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	501	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	496	
11	0	0	0	0	494	
12	0	0	0	0	492	
13	0	0	0	0	490	
14	0	0	0	0	488	
15	0	0	0	0	487	
0	0	0	0	0	486	
1	0	0	0	0	485	
2	0	0	0	0	483	
3	0	0	0	0	481	
4	0	0	0	0	480	
5	0	0	0	0	478	
6	0	0	0	0	476	
7	0	0	0	0	476	
8	0	0	0	0	474	
9	0	0	0	0	473	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	469	
15	0	0	0	0	468	
0	0	0	0	0	467	
1	0	0	0	0	465	
2	0	0	0	0	464	
3	0	0	0	0	463	
4	0	0	0	0	462	
5	0	0	0	0	460	
6	0	0	0	0	459	
7	0	0	0	0	458	
8	0	0	0	0	457	
9	0	0	0	0	458	
10	0	0	0	0	458	
11	0	0	0	0	459	
12	0	0	0	0	460	
13	0	0	0	0	460	
14	0	0	0	0	460	
15	0	0	0	0	460	
0	0	0	0	0	459	
1	0	0	0	0	458	
2	0	0	0	0	457	
3	0	0	0	0	456	
4	0	0	0	0	455	
5	0	0	0	0	454	
6	0	0	0	0	455	
7	0	0	0	0	454	
8	0	0	0	0	454	
9	0	0	0	0	453	
10	0	0	0	0	452	
11	0	0	0	0	452	
12	0	0	0	0	452	
13	0	0	0	0	453	
14	0	0	0	0	455	
15	0	0	0	0	456	
0	0	0	0	0	457	
1	0	0	0	0	458	
2	0	0	0	0	459	
3	0	0	0	0	459	
4	0	0	0	0	460	
5	0	0	0	0	460	
6	0	0	0	0	460	
7	0	0	0	0	460	
8	0	0	0	0	461	
9	0	0	0	0	463	
10	0	0	0	0	463	
11	0	0	0	0	464	
12	0	0	0	0	464	
13	0	0	0	0	463	
14	0	0	0	0	462	
15	0	0	0	0	462	
0	0	0	0	0	463	
1	0	0	0	0	464	
2	0	0	0	0	466	
3	0	0	0	0	469	
4	0	0	0	0	470	
5	0	0	0	0	471	
6	0	0	0	0	472	
7	0	0	0	0	471	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	472	
11	0	0	0	0	471	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	471	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	475	
3	0	0	0	0	476	
4	0	0	0	0	478	
5	0	0	0	0	480	
6	0	0	0	0	482	
7	0	0	0	0	484	
8	0	0	0	0	485	
9	0	0	0	0	486	
10	0	0	0	0	486	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	488	
1	0	0	0	0	489	
2	0	0	0	0	489	
3	0	0	0	0	489	
4	0	0	0	0	489	
5	0	0	0	0	489	
6	0	0	0	0	489	
7	0	0	0	0	489	
8	0	0	0	0	489	
9	0	0	0	0	489	
10	0	0	0	0	489	
11	0	0	0	0	489	
12	0	0	0	0	492	
13	0	0	0	0	495	
14	0	0	0	0	498	
15	0	0	0	0	500	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	510	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	508	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	506	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	507	
6	0	0	0	0	508	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	514	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	513	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	515	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	517	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	514	
12	0	0	0	0	514	
13	0	0	0	0	514	
14	0	0	0	0	514	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	511	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	512	
